Tournament,PlayerID,Name,FName,Club,Lineup,Position,Price
1131482,4700998,Ndiaye,Iliman,EVE,expected,midfielder,6.5
1131482,4700999,Alcaraz,Carlos,EVE,expected,midfielder,4.5
1131482,4701000,Keane,Michael,EVE,expected,defender,4.5
1131482,4701001,Barry,Thierno,EVE,expected,forward,6
1131482,4701002,Beto,Beto,EVE,expected,forward,6
1131482,4701003,Iroegbunam,Tim,EVE,expected,midfielder,4.5
1131482,4701004,McNeil,Dwight,EVE,expected,midfielder,5
1131482,4701005,Travers,Mark,EVE,expected,goalkeeper,4.5
1131482,4701006,Garner,James,EVE,expected,midfielder,5.5
1131482,4701007,Röhl,Merlin,EVE,expected,midfielder,5
1131482,4701008,Tarkowski,James,EVE,expected,defender,4.5
1131482,4701009,Morato,Morato,NFO,expected,defender,4.5
1131482,4701010,Ndoye,Dan,NFO,expected,midfielder,5
1131482,4701011,da Silva Moreira,Eric,NFO,expected,defender,4
1131482,4701012,Netz,Luca,NFO,expected,defender,4
1131482,4701013,Milenković,Nikola,NFO,expected,defender,4.5
1131482,4701014,Richards,Omar,NFO,expected,defender,4
1131482,4701015,Sangaré,Ibrahim,NFO,expected,midfielder,5
1131482,4701016,Savona,Nicolò,NFO,expected,defender,4.5
1131482,4701017,Aina ,Ola,NFO,expected,defender,4.5
1131482,4701018,Abbott,Zach,NFO,expected,defender,4
1131482,4701019,Cunha ,Jair,NFO,expected,defender,4.5
1131482,4701020,McAtee,James,NFO,expected,midfielder,4.5
1131482,4701021,Murillo,Murillo,NFO,expected,defender,4.5
1131482,4701022,Bindon,Tyler,NFO,expected,defender,4
1131482,4701023,Victor ,John,NFO,expected,goalkeeper,4.5
1131482,4701024,Hudson-Odoi,Callum,NFO,expected,midfielder,6
1131482,4701025,Domínguez,Nicolás,NFO,expected,midfielder,4.5
1131482,4701026,Gibbs-White,Morgan,NFO,expected,midfielder,8
1131482,4701027,Hutchinson ,Omari,NFO,expected,midfielder,6
1131482,4701028,Williams,Neco,NFO,expected,defender,5
1131482,4701029,Sels,Matz,NFO,expected,goalkeeper,4.5
1131482,4701031,Yates ,Ryan,NFO,expected,midfielder,4.5
1131482,4701032,Bakwa,Dilane,NFO,expected,midfielder,5
1131482,4701033,Kalimuendo,Arnaud,NFO,expected,forward,5.5
1131482,4701034,Wood ,Chris,NFO,expected,forward,5
1131482,4701035,Awoniyi ,Taiwo,NFO,expected,forward,5
1131482,4701036,Jesus,Igor,NFO,expected,forward,6.5
1131482,4701037,Bassey,Calvin,FUL,expected,defender,4.5
1131482,4701038,Cuenca,Jorge,FUL,expected,defender,4
1131482,4701039,Berge,Sander,FUL,expected,midfielder,5
1131482,4701040,Harris,Luke,FUL,expected,midfielder,4.5
1131482,4701041,Reed,Harrison,FUL,expected,midfielder,4.5
1131482,4701042,Smith Rowe,Emile,FUL,expected,midfielder,5.5
1131482,4701043,Leno,Bernd,FUL,expected,goalkeeper,4.5
1131482,4701044,Kevin,Kevin,FUL,expected,midfielder,5.5
1131482,4701045,Andersen,Joachim,FUL,expected,defender,4.5
1131482,4701046,Tete,Kenny,FUL,expected,defender,4.5
1131482,4701047,King,Josh,FUL,expected,midfielder,5
1131482,4701048,Diop,Issa,IPS,expected,defender,4
1131482,4701049,Sessegnon,Ryan,FUL,expected,defender,5
1131482,4701050,Robinson,Antonee,FUL,expected,defender,4.5
1131482,4701051,Castagne,Timothy,FUL,expected,defender,4.5
1131482,4701052,Cairney,Tom,FUL,expected,midfielder,4.5
1131482,4701053,Lecomte,Benjamin,FUL,expected,goalkeeper,4
1131482,4701054,Lukić,Saša,FUL,expected,midfielder,5
1131482,4701055,Bobb ,Oscar,FUL,expected,midfielder,5.5
1131482,4701056,Iwobi,Alex,FUL,expected,midfielder,6
1131482,4701057,Kusi-Asare,Jonah,FUL,expected,forward,5
1131482,4701058,Muniz,Rodrigo,FUL,expected,forward,5.5
